run_id,model_name,series_id,ticker,market,horizon,fold_id,rmse,mae,directional_accuracy
forecasting_benchmark_v2,chaotic_esn,RU:UNKL,UNKL,RU,5,3,0.07174990711502231,0.0505238306147314,0.42857142857142855
forecasting_benchmark_v2,transient_chaotic_esn,RU:UNKL,UNKL,RU,5,1,0.13193364055448142,0.07273192897561032,0.44081632653061226
forecasting_benchmark_v2,transient_chaotic_esn,RU:UNKL,UNKL,RU,5,2,0.08588508211007857,0.05044816992779967,0.4714285714285714
forecasting_benchmark_v2,transient_chaotic_esn,RU:UNKL,UNKL,RU,5,3,0.06602672072221734,0.04488924876390752,0.44081632653061226
forecasting_benchmark_v2,vanilla_mlp,RU:UNKL,UNKL,RU,5,1,0.11209848478443733,0.053190183834174086,0.45510204081632655
forecasting_benchmark_v2,vanilla_mlp,RU:UNKL,UNKL,RU,5,2,0.07640033260821581,0.039675879784741755,0.6142857142857143
forecasting_benchmark_v2,vanilla_mlp,RU:UNKL,UNKL,RU,5,3,0.061012651128569975,0.03868150268137832,0.45102040816326533
forecasting_benchmark_v2,chaotic_mlp,RU:UNKL,UNKL,RU,5,1,0.11115185562831074,0.0532847088310452,0.45714285714285713
forecasting_benchmark_v2,chaotic_mlp,RU:UNKL,UNKL,RU,5,2,0.08363339776310334,0.061674820637663386,0.3183673469387755
forecasting_benchmark_v2,chaotic_mlp,RU:UNKL,UNKL,RU,5,3,0.061127286664600176,0.038531636128449245,0.46938775510204084
forecasting_benchmark_v2,chaotic_logistic_net,RU:UNKL,UNKL,RU,5,1,0.11174920643375548,0.05418485800375398,0.49387755102040815
forecasting_benchmark_v2,chaotic_logistic_net,RU:UNKL,UNKL,RU,5,2,0.07890436117394206,0.052838863904727904,0.3183673469387755
forecasting_benchmark_v2,chaotic_logistic_net,RU:UNKL,UNKL,RU,5,3,0.06093794125134441,0.037979961686749844,0.573469387755102
forecasting_benchmark_v2,lstm_forecast,RU:UNKL,UNKL,RU,5,1,0.11024475650517615,0.05307390995492079,0.42857142857142855
forecasting_benchmark_v2,lstm_forecast,RU:UNKL,UNKL,RU,5,2,0.07672637287604435,0.044741461143347164,0.3142857142857143
forecasting_benchmark_v2,lstm_forecast,RU:UNKL,UNKL,RU,5,3,0.060843241644170376,0.0379895107974356,0.5489795918367347
forecasting_benchmark_v2,chaotic_lstm_forecast,RU:UNKL,UNKL,RU,5,1,0.11001752875967287,0.052054139552102835,0.49387755102040815
forecasting_benchmark_v2,chaotic_lstm_forecast,RU:UNKL,UNKL,RU,5,2,0.0761332309864375,0.042543058449857125,0.3183673469387755
forecasting_benchmark_v2,chaotic_lstm_forecast,RU:UNKL,UNKL,RU,5,3,0.0613764712838812,0.03916045165385324,0.4142857142857143
forecasting_benchmark_v2,naive_zero,RU:UNKL,UNKL,RU,20,1,0.18932932275786157,0.11325676927711474,0.0205761316872428
forecasting_benchmark_v2,naive_zero,RU:UNKL,UNKL,RU,20,2,0.1301447213204321,0.0835238417928669,0.00205761316872428
forecasting_benchmark_v2,naive_zero,RU:UNKL,UNKL,RU,20,3,0.12098944787289999,0.08608161869322802,0.00411522633744856
forecasting_benchmark_v2,naive_mean,RU:UNKL,UNKL,RU,20,1,0.18579821429120752,0.11528119205425369,0.5349794238683128
forecasting_benchmark_v2,naive_mean,RU:UNKL,UNKL,RU,20,2,0.13071404822022048,0.08999089784545851,0.2777777777777778
forecasting_benchmark_v2,naive_mean,RU:UNKL,UNKL,RU,20,3,0.12714472927049386,0.09347728852174794,0.4506172839506173
forecasting_benchmark_v2,ridge_lag,RU:UNKL,UNKL,RU,20,1,0.1911844468135155,0.11921809201941526,0.551440329218107
forecasting_benchmark_v2,ridge_lag,RU:UNKL,UNKL,RU,20,2,0.13753837101922145,0.09722050978022165,0.3477366255144033
forecasting_benchmark_v2,ridge_lag,RU:UNKL,UNKL,RU,20,3,0.12747830479382383,0.0940228819088771,0.48559670781893005
forecasting_benchmark_v2,esn,RU:UNKL,UNKL,RU,20,1,0.19433497844853873,0.12765442642479619,0.5452674897119342
forecasting_benchmark_v2,esn,RU:UNKL,UNKL,RU,20,2,0.1371590782282151,0.09437740672359692,0.4382716049382716
forecasting_benchmark_v2,esn,RU:UNKL,UNKL,RU,20,3,0.1307566868981669,0.09664624893608706,0.44650205761316875
forecasting_benchmark_v2,chaotic_esn,RU:UNKL,UNKL,RU,20,1,0.22301444408083404,0.15565256778118775,0.5205761316872428
forecasting_benchmark_v2,chaotic_esn,RU:UNKL,UNKL,RU,20,2,0.16708918371409465,0.117622017685071,0.3786008230452675
forecasting_benchmark_v2,chaotic_esn,RU:UNKL,UNKL,RU,20,3,0.14252764047023453,0.10907612478563561,0.46296296296296297
forecasting_benchmark_v2,transient_chaotic_esn,RU:UNKL,UNKL,RU,20,1,0.20984003379595692,0.15110660388093788,0.47530864197530864
forecasting_benchmark_v2,transient_chaotic_esn,RU:UNKL,UNKL,RU,20,2,0.14715236231936166,0.10091775690074829,0.4691358024691358
forecasting_benchmark_v2,transient_chaotic_esn,RU:UNKL,UNKL,RU,20,3,0.1402397801491341,0.10702509808255534,0.4547325102880658
forecasting_benchmark_v2,vanilla_mlp,RU:UNKL,UNKL,RU,20,1,0.18571677215656682,0.1124968671462978,0.5390946502057613
forecasting_benchmark_v2,vanilla_mlp,RU:UNKL,UNKL,RU,20,2,0.1393708682042906,0.10782641636087503,0.29012345679012347
forecasting_benchmark_v2,vanilla_mlp,RU:UNKL,UNKL,RU,20,3,0.12798698841693043,0.09408314119970652,0.4588477366255144
forecasting_benchmark_v2,chaotic_mlp,RU:UNKL,UNKL,RU,20,1,0.18621772500468303,0.10990340378414429,0.5761316872427984
forecasting_benchmark_v2,chaotic_mlp,RU:UNKL,UNKL,RU,20,2,0.17267669787246312,0.155618306326018,0.2777777777777778
forecasting_benchmark_v2,chaotic_mlp,RU:UNKL,UNKL,RU,20,3,0.12339372780432474,0.08837801886099951,0.43004115226337447
forecasting_benchmark_v2,chaotic_logistic_net,RU:UNKL,UNKL,RU,20,1,0.1942924278028026,0.11696307967939747,0.4444444444444444
forecasting_benchmark_v2,chaotic_logistic_net,RU:UNKL,UNKL,RU,20,2,0.1399467146313751,0.11310729407534889,0.2777777777777778
forecasting_benchmark_v2,chaotic_logistic_net,RU:UNKL,UNKL,RU,20,3,0.12328473812706812,0.08858010489887208,0.4506172839506173
forecasting_benchmark_v2,lstm_forecast,RU:UNKL,UNKL,RU,20,1,0.18729490416131198,0.11415907096615918,0.5349794238683128
forecasting_benchmark_v2,lstm_forecast,RU:UNKL,UNKL,RU,20,2,0.13690234342353227,0.10367281798282532,0.2736625514403292
forecasting_benchmark_v2,lstm_forecast,RU:UNKL,UNKL,RU,20,3,0.12561835918327077,0.09175054943266442,0.4506172839506173
forecasting_benchmark_v2,chaotic_lstm_forecast,RU:UNKL,UNKL,RU,20,1,0.18781235078645298,0.11168561729442505,0.5823045267489712
forecasting_benchmark_v2,chaotic_lstm_forecast,RU:UNKL,UNKL,RU,20,2,0.1361318180191508,0.10343742592582761,0.27983539094650206
forecasting_benchmark_v2,chaotic_lstm_forecast,RU:UNKL,UNKL,RU,20,3,0.12380352525046058,0.08970951432973202,0.4794238683127572
forecasting_benchmark_v2,naive_zero,RU:UPRO,UPRO,RU,1,1,0.012760614323759254,0.008788459435716442,0.03925619834710744
forecasting_benchmark_v2,naive_zero,RU:UPRO,UPRO,RU,1,2,0.025340058993205412,0.011794289013595437,0.030991735537190084
forecasting_benchmark_v2,naive_zero,RU:UPRO,UPRO,RU,1,3,0.020145074183529104,0.014145905872685854,0.012396694214876033
forecasting_benchmark_v2,naive_mean,RU:UPRO,UPRO,RU,1,1,0.012760613602296227,0.00879239566401807,0.4607438016528926
forecasting_benchmark_v2,naive_mean,RU:UPRO,UPRO,RU,1,2,0.025335470511110025,0.011790561734337153,0.53099173553719
forecasting_benchmark_v2,naive_mean,RU:UPRO,UPRO,RU,1,3,0.020146035965191822,0.014145203179959917,0.518595041322314
forecasting_benchmark_v2,ridge_lag,RU:UPRO,UPRO,RU,1,1,0.012756697899865596,0.00878312189822743,0.5020661157024794
forecasting_benchmark_v2,ridge_lag,RU:UPRO,UPRO,RU,1,2,0.025387949737957313,0.011798509503915203,0.5227272727272727
forecasting_benchmark_v2,ridge_lag,RU:UPRO,UPRO,RU,1,3,0.020201572860668645,0.014204165907240681,0.49586776859504134
forecasting_benchmark_v2,esn,RU:UPRO,UPRO,RU,1,1,0.012776264302542419,0.008799608055358095,0.4772727272727273
forecasting_benchmark_v2,esn,RU:UPRO,UPRO,RU,1,2,0.025558406879913613,0.011837140171049589,0.5144628099173554
forecasting_benchmark_v2,esn,RU:UPRO,UPRO,RU,1,3,0.02036748935694727,0.014334449003001843,0.45867768595041325
forecasting_benchmark_v2,chaotic_esn,RU:UPRO,UPRO,RU,1,1,0.01486912959687772,0.010734548203147022,0.5144628099173554
forecasting_benchmark_v2,chaotic_esn,RU:UPRO,UPRO,RU,1,2,0.026200671443730877,0.013057273765091271,0.45867768595041325
forecasting_benchmark_v2,chaotic_esn,RU:UPRO,UPRO,RU,1,3,0.020773069836835748,0.01503247407750053,0.4896694214876033
forecasting_benchmark_v2,transient_chaotic_esn,RU:UPRO,UPRO,RU,1,1,0.012785354147512928,0.008837803387469294,0.5020661157024794
forecasting_benchmark_v2,transient_chaotic_esn,RU:UPRO,UPRO,RU,1,2,0.02565241980257159,0.011971720422702002,0.5144628099173554
forecasting_benchmark_v2,transient_chaotic_esn,RU:UPRO,UPRO,RU,1,3,0.020320922288648614,0.014292857980403579,0.48760330578512395
forecasting_benchmark_v2,vanilla_mlp,RU:UPRO,UPRO,RU,1,1,0.01286301707802571,0.008866763733054811,0.5020661157024794
forecasting_benchmark_v2,vanilla_mlp,RU:UPRO,UPRO,RU,1,2,0.025852472103304592,0.012072952925399309,0.493801652892562
forecasting_benchmark_v2,vanilla_mlp,RU:UPRO,UPRO,RU,1,3,0.020464495820222722,0.014347183813024649,0.49173553719008267
forecasting_benchmark_v2,chaotic_mlp,RU:UPRO,UPRO,RU,1,1,0.01833964151023375,0.015028065592212899,0.5
forecasting_benchmark_v2,chaotic_mlp,RU:UPRO,UPRO,RU,1,2,0.02548474037706618,0.012037797870192865,0.45454545454545453
forecasting_benchmark_v2,chaotic_mlp,RU:UPRO,UPRO,RU,1,3,0.02090217656779919,0.014573137017499762,0.518595041322314
forecasting_benchmark_v2,chaotic_logistic_net,RU:UPRO,UPRO,RU,1,1,0.01278280946484574,0.008865182196984624,0.4607438016528926
forecasting_benchmark_v2,chaotic_logistic_net,RU:UPRO,UPRO,RU,1,2,0.034801317030807584,0.026506105119279366,0.4380165289256198
forecasting_benchmark_v2,chaotic_logistic_net,RU:UPRO,UPRO,RU,1,3,0.02030336740108758,0.014144701821357632,0.518595041322314
forecasting_benchmark_v2,lstm_forecast,RU:UPRO,UPRO,RU,1,1,0.012768656345639718,0.00882354178609263,0.4318181818181818
forecasting_benchmark_v2,lstm_forecast,RU:UPRO,UPRO,RU,1,2,0.02527419103220242,0.011814032008556866,0.5041322314049587
forecasting_benchmark_v2,lstm_forecast,RU:UPRO,UPRO,RU,1,3,0.020794859543486654,0.014524262612216838,0.518595041322314
forecasting_benchmark_v2,chaotic_lstm_forecast,RU:UPRO,UPRO,RU,1,1,0.012768398971672245,0.00882691610936823,0.4607438016528926
forecasting_benchmark_v2,chaotic_lstm_forecast,RU:UPRO,UPRO,RU,1,2,0.02535375794549553,0.01180435430523084,0.44008264462809915
forecasting_benchmark_v2,chaotic_lstm_forecast,RU:UPRO,UPRO,RU,1,3,0.02069713718962985,0.014418525255060256,0.518595041322314
forecasting_benchmark_v2,naive_zero,RU:UPRO,UPRO,RU,5,1,0.02919804228537985,0.01912801647701203,0.022448979591836733
forecasting_benchmark_v2,naive_zero,RU:UPRO,UPRO,RU,5,2,0.05879427734888887,0.027405638106607535,0.01020408163265306
forecasting_benchmark_v2,naive_zero,RU:UPRO,UPRO,RU,5,3,0.051975481990949965,0.03666782907608378,0.0020408163265306124
forecasting_benchmark_v2,naive_mean,RU:UPRO,UPRO,RU,5,1,0.0291978494589202,0.019125442372158456,0.5285714285714286
forecasting_benchmark_v2,naive_mean,RU:UPRO,UPRO,RU,5,2,0.0587841911906444,0.02740110295145081,0.5285714285714286
forecasting_benchmark_v2,naive_mean,RU:UPRO,UPRO,RU,5,3,0.0519692202699322,0.03666147651445061,0.5285714285714286
forecasting_benchmark_v2,ridge_lag,RU:UPRO,UPRO,RU,5,1,0.029314355871820567,0.018965240697309357,0.536734693877551
forecasting_benchmark_v2,ridge_lag,RU:UPRO,UPRO,RU,5,2,0.0589516280845406,0.028182906848428255,0.4897959183673469
forecasting_benchmark_v2,ridge_lag,RU:UPRO,UPRO,RU,5,3,0.05300527476941507,0.03786817649523761,0.5020408163265306
forecasting_benchmark_v2,esn,RU:UPRO,UPRO,RU,5,1,0.029946932891323115,0.019560270403654264,0.5387755102040817
forecasting_benchmark_v2,esn,RU:UPRO,UPRO,RU,5,2,0.058861928453733774,0.028011958933797942,0.5469387755102041
forecasting_benchmark_v2,esn,RU:UPRO,UPRO,RU,5,3,0.05299801000687941,0.03793043759552521,0.5061224489795918
forecasting_benchmark_v2,chaotic_esn,RU:UPRO,UPRO,RU,5,1,0.034637514337512686,0.021854670770585217,0.49387755102040815
forecasting_benchmark_v2,chaotic_esn,RU:UPRO,UPRO,RU,5,2,0.06381263721253998,0.031514830232701734,0.5183673469387755
forecasting_benchmark_v2,chaotic_esn,RU:UPRO,UPRO,RU,5,3,0.05570849038820561,0.04093799318497858,0.47959183673469385
forecasting_benchmark_v2,transient_chaotic_esn,RU:UPRO,UPRO,RU,5,1,0.02981877734041115,0.019255758306125283,0.5469387755102041
forecasting_benchmark_v2,transient_chaotic_esn,RU:UPRO,UPRO,RU,5,2,0.05915699286969703,0.028363265648713457,0.5
forecasting_benchmark_v2,transient_chaotic_esn,RU:UPRO,UPRO,RU,5,3,0.05367935800247228,0.0385938133607853,0.5163265306122449
forecasting_benchmark_v2,vanilla_mlp,RU:UPRO,UPRO,RU,5,1,0.0292540618768252,0.018878281329477872,0.5530612244897959
forecasting_benchmark_v2,vanilla_mlp,RU:UPRO,UPRO,RU,5,2,0.05859174794778204,0.027980217399114035,0.45510204081632655
forecasting_benchmark_v2,vanilla_mlp,RU:UPRO,UPRO,RU,5,3,0.0525985311177728,0.03739487920796741,0.47959183673469385
forecasting_benchmark_v2,chaotic_mlp,RU:UPRO,UPRO,RU,5,1,0.030817494005670455,0.02205479948162247,0.45714285714285713
forecasting_benchmark_v2,chaotic_mlp,RU:UPRO,UPRO,RU,5,2,0.05969686149965651,0.028758315110665515,0.5081632653061224
forecasting_benchmark_v2,chaotic_mlp,RU:UPRO,UPRO,RU,5,3,0.05278859266988636,0.03768735806252753,0.4714285714285714
forecasting_benchmark_v2,chaotic_logistic_net,RU:UPRO,UPRO,RU,5,1,0.029198494438738943,0.019109775395397148,0.5285714285714286
forecasting_benchmark_v2,chaotic_logistic_net,RU:UPRO,UPRO,RU,5,2,0.06514019687323094,0.03709549891171831,0.46122448979591835
forecasting_benchmark_v2,chaotic_logistic_net,RU:UPRO,UPRO,RU,5,3,0.05429413435927881,0.039341354078082376,0.46938775510204084
forecasting_benchmark_v2,lstm_forecast,RU:UPRO,UPRO,RU,5,1,0.029191229556825196,0.01912285795729757,0.5142857142857142
forecasting_benchmark_v2,lstm_forecast,RU:UPRO,UPRO,RU,5,2,0.05926673598401688,0.02767691562242645,0.4673469387755102
forecasting_benchmark_v2,lstm_forecast,RU:UPRO,UPRO,RU,5,3,0.052463294029904115,0.037150048465769275,0.47959183673469385
forecasting_benchmark_v2,chaotic_lstm_forecast,RU:UPRO,UPRO,RU,5,1,0.029220098115886127,0.019207386784951902,0.4530612244897959
forecasting_benchmark_v2,chaotic_lstm_forecast,RU:UPRO,UPRO,RU,5,2,0.05876389010012132,0.027402293302882765,0.49795918367346936
forecasting_benchmark_v2,chaotic_lstm_forecast,RU:UPRO,UPRO,RU,5,3,0.05271736762162627,0.03748722619834439,0.46938775510204084
forecasting_benchmark_v2,naive_zero,RU:UPRO,UPRO,RU,20,1,0.057726932924516784,0.039734713508237623,0.006172839506172839
forecasting_benchmark_v2,naive_zero,RU:UPRO,UPRO,RU,20,2,0.10752518121372452,0.05900609219393739,0.0
forecasting_benchmark_v2,naive_zero,RU:UPRO,UPRO,RU,20,3,0.09705388433894681,0.07744846558231797,0.0
forecasting_benchmark_v2,naive_mean,RU:UPRO,UPRO,RU,20,1,0.057726361878664714,0.03971126728727097,0.5555555555555556
forecasting_benchmark_v2,naive_mean,RU:UPRO,UPRO,RU,20,2,0.10735660727562996,0.058875557221077957,0.6090534979423868
forecasting_benchmark_v2,naive_mean,RU:UPRO,UPRO,RU,20,3,0.09699395915965735,0.07741327335290583,0.5390946502057613
forecasting_benchmark_v2,ridge_lag,RU:UPRO,UPRO,RU,20,1,0.05626012372695239,0.03875785826758936,0.5781893004115226
forecasting_benchmark_v2,ridge_lag,RU:UPRO,UPRO,RU,20,2,0.11613630226588366,0.06232701371479137,0.6008230452674898
forecasting_benchmark_v2,ridge_lag,RU:UPRO,UPRO,RU,20,3,0.0975627194115001,0.07726085492237762,0.5596707818930041
forecasting_benchmark_v2,esn,RU:UPRO,UPRO,RU,20,1,0.055876556072202044,0.03856410181432152,0.5534979423868313
forecasting_benchmark_v2,esn,RU:UPRO,UPRO,RU,20,2,0.1177390807559121,0.06289342968383738,0.5761316872427984
forecasting_benchmark_v2,esn,RU:UPRO,UPRO,RU,20,3,0.09825853712226999,0.07795335182323819,0.5637860082304527
forecasting_benchmark_v2,chaotic_esn,RU:UPRO,UPRO,RU,20,1,0.05591969141984813,0.038642943400925715,0.5596707818930041
forecasting_benchmark_v2,chaotic_esn,RU:UPRO,UPRO,RU,20,2,0.11269418105156148,0.05964603829729922,0.588477366255144
forecasting_benchmark_v2,chaotic_esn,RU:UPRO,UPRO,RU,20,3,0.09855517225001313,0.07817595920003488,0.565843621399177
forecasting_benchmark_v2,transient_chaotic_esn,RU:UPRO,UPRO,RU,20,1,0.05587305059871737,0.03859963543670913,0.5555555555555556
forecasting_benchmark_v2,transient_chaotic_esn,RU:UPRO,UPRO,RU,20,2,0.11746297014686918,0.06265702048674707,0.5740740740740741
forecasting_benchmark_v2,transient_chaotic_esn,RU:UPRO,UPRO,RU,20,3,0.09840741272369985,0.07803155764939536,0.5637860082304527
forecasting_benchmark_v2,vanilla_mlp,RU:UPRO,UPRO,RU,20,1,0.05786749322682356,0.03992007808972566,0.4691358024691358
forecasting_benchmark_v2,vanilla_mlp,RU:UPRO,UPRO,RU,20,2,0.111899687144846,0.058892076050301674,0.6008230452674898
forecasting_benchmark_v2,vanilla_mlp,RU:UPRO,UPRO,RU,20,3,0.10022843001812874,0.07887075580540674,0.5205761316872428
forecasting_benchmark_v2,chaotic_mlp,RU:UPRO,UPRO,RU,20,1,0.05618396017788589,0.04010958430210829,0.48148148148148145
forecasting_benchmark_v2,chaotic_mlp,RU:UPRO,UPRO,RU,20,2,0.1221484768077558,0.06558102384904893,0.4794238683127572
forecasting_benchmark_v2,chaotic_mlp,RU:UPRO,UPRO,RU,20,3,0.103209116535155,0.08091249569188064,0.5205761316872428
forecasting_benchmark_v2,chaotic_logistic_net,RU:UPRO,UPRO,RU,20,1,0.05775193576504185,0.03987086069046499,0.4382716049382716
forecasting_benchmark_v2,chaotic_logistic_net,RU:UPRO,UPRO,RU,20,2,0.11551868169397743,0.06761779475145974,0.39094650205761317
forecasting_benchmark_v2,chaotic_logistic_net,RU:UPRO,UPRO,RU,20,3,0.09933398160547811,0.07887164692262488,0.4609053497942387
forecasting_benchmark_v2,lstm_forecast,RU:UPRO,UPRO,RU,20,1,0.05846184596268302,0.0403600281958484,0.39300411522633744
forecasting_benchmark_v2,lstm_forecast,RU:UPRO,UPRO,RU,20,2,0.11668074498573522,0.0632829234121141,0.5185185185185185
forecasting_benchmark_v2,lstm_forecast,RU:UPRO,UPRO,RU,20,3,0.09767832124979757,0.07783284812326927,0.4670781893004115
forecasting_benchmark_v2,chaotic_lstm_forecast,RU:UPRO,UPRO,RU,20,1,0.057064980515426335,0.039648411695123745,0.4773662551440329
forecasting_benchmark_v2,chaotic_lstm_forecast,RU:UPRO,UPRO,RU,20,2,0.11579056655127708,0.06217127052381632,0.6008230452674898
forecasting_benchmark_v2,chaotic_lstm_forecast,RU:UPRO,UPRO,RU,20,3,0.09629740043151215,0.07686749651432598,0.4711934156378601
forecasting_benchmark_v2,naive_zero,RU:URKZ,URKZ,RU,1,1,0.027582223584292503,0.018050795690287984,0.08264462809917356
forecasting_benchmark_v2,naive_zero,RU:URKZ,URKZ,RU,1,2,0.031510623057834225,0.014820102884317067,0.05578512396694215
forecasting_benchmark_v2,naive_zero,RU:URKZ,URKZ,RU,1,3,0.02470026644268271,0.01571906055392542,0.09917355371900827
forecasting_benchmark_v2,naive_mean,RU:URKZ,URKZ,RU,1,1,0.027538391311685808,0.018108357081801408,0.4772727272727273
forecasting_benchmark_v2,naive_mean,RU:URKZ,URKZ,RU,1,2,0.03152514057860091,0.014896809801314916,0.45454545454545453
forecasting_benchmark_v2,naive_mean,RU:URKZ,URKZ,RU,1,3,0.024674340273624962,0.015821157317120707,0.45041322314049587
forecasting_benchmark_v2,ridge_lag,RU:URKZ,URKZ,RU,1,1,0.027662009669674893,0.01816706398396588,0.4607438016528926
forecasting_benchmark_v2,ridge_lag,RU:URKZ,URKZ,RU,1,2,0.03125818586271924,0.015015211668254664,0.49173553719008267
forecasting_benchmark_v2,ridge_lag,RU:URKZ,URKZ,RU,1,3,0.02454802555123642,0.015690250730421896,0.49586776859504134
forecasting_benchmark_v2,esn,RU:URKZ,URKZ,RU,1,1,0.028053364732099476,0.018433792811084752,0.5454545454545454
forecasting_benchmark_v2,esn,RU:URKZ,URKZ,RU,1,2,0.03037293600662891,0.014995001110363216,0.518595041322314
forecasting_benchmark_v2,esn,RU:URKZ,URKZ,RU,1,3,0.024482907147579284,0.015752162742396728,0.49173553719008267
forecasting_benchmark_v2,chaotic_esn,RU:URKZ,URKZ,RU,1,1,0.04732598445079824,0.02661232476983981,0.5020661157024794
forecasting_benchmark_v2,chaotic_esn,RU:URKZ,URKZ,RU,1,2,0.031736933764711824,0.01648765253581031,0.5165289256198347
forecasting_benchmark_v2,chaotic_esn,RU:URKZ,URKZ,RU,1,3,0.026464247098575807,0.017910449207607607,0.4628099173553719
forecasting_benchmark_v2,transient_chaotic_esn,RU:URKZ,URKZ,RU,1,1,0.02805263838213306,0.018377085070097228,0.5433884297520661
forecasting_benchmark_v2,transient_chaotic_esn,RU:URKZ,URKZ,RU,1,2,0.030380935968179326,0.014991112732069142,0.5247933884297521
forecasting_benchmark_v2,transient_chaotic_esn,RU:URKZ,URKZ,RU,1,3,0.024474873158975674,0.01573805624089909,0.5082644628099173
forecasting_benchmark_v2,vanilla_mlp,RU:URKZ,URKZ,RU,1,1,0.028035020459087474,0.018361134275512194,0.506198347107438
forecasting_benchmark_v2,vanilla_mlp,RU:URKZ,URKZ,RU,1,2,0.031779971082076974,0.015371330231890383,0.45661157024793386
forecasting_benchmark_v2,vanilla_mlp,RU:URKZ,URKZ,RU,1,3,0.024560092747291696,0.015872540486421827,0.4607438016528926
forecasting_benchmark_v2,chaotic_mlp,RU:URKZ,URKZ,RU,1,1,0.029964691451429694,0.021458659220984416,0.4772727272727273
forecasting_benchmark_v2,chaotic_mlp,RU:URKZ,URKZ,RU,1,2,0.03171910520703194,0.01532227602148347,0.45867768595041325
forecasting_benchmark_v2,chaotic_mlp,RU:URKZ,URKZ,RU,1,3,0.024846586364133616,0.01580591349976975,0.4731404958677686
forecasting_benchmark_v2,chaotic_logistic_net,RU:URKZ,URKZ,RU,1,1,0.02753956818082116,0.018105887051140055,0.4772727272727273
forecasting_benchmark_v2,chaotic_logistic_net,RU:URKZ,URKZ,RU,1,2,0.038277893203671864,0.02611099027287553,0.45454545454545453
forecasting_benchmark_v2,chaotic_logistic_net,RU:URKZ,URKZ,RU,1,3,0.02473129660212214,0.015772849589519588,0.45041322314049587
