config_id,feature_set,scaler,space_type,pca_n_components,algorithm,n_clusters_requested,cluster_label,feature_name,cluster_mean,cluster_median,cluster_std,global_mean,global_std,z_score,abs_z_score
cfg_0295,with_chaos,identity,pca,4.0,gmm,2,1,acf_lag_10,0.0033936889913687403,0.003401897614034373,0.038555225719718145,0.007482081075571495,0.029949213009506852,-0.13651083528989447,0.13651083528989447
cfg_0295,with_chaos,identity,pca,4.0,gmm,2,1,acf_lag_25,-0.01194786290559726,-0.020256399323573954,0.02946944440228225,-0.011977912573268126,0.028949331094887436,0.0010380090501010714,0.0010380090501010714
cfg_0295,with_chaos,identity,pca,4.0,gmm,2,1,acf_lag_50,0.003060438877978914,0.0022862721270918403,0.03175897756538911,0.0016243397151168495,0.024065571577832765,0.05967442569221507,0.05967442569221507
cfg_0295,with_chaos,identity,pca,4.0,gmm,2,1,acf_lag_100,0.004779634777001053,0.007351926758088824,0.018284843177047563,0.005008370132078208,0.023873872659679857,-0.009580990832017845,0.009580990832017845
cfg_0295,with_chaos,identity,pca,4.0,gmm,2,1,abs_acf_lag_2,0.2230886591117992,0.22452802037887615,0.13129567613490067,0.20528365954371028,0.0827366679555419,0.2152008294273628,0.2152008294273628
cfg_0295,with_chaos,identity,pca,4.0,gmm,2,1,abs_acf_lag_5,0.12455102863645766,0.11775760943625571,0.08152228759380731,0.12675023477946817,0.05846226383743231,-0.03761753306587495,0.03761753306587495
cfg_0295,with_chaos,identity,pca,4.0,gmm,2,1,abs_acf_lag_10,0.09006779860285644,0.06450842182177328,0.07634813471746475,0.09597633635173025,0.05481264265039263,-0.10779516299843084,0.10779516299843084
cfg_0295,with_chaos,identity,pca,4.0,gmm,2,1,abs_acf_lag_25,0.06483303606725085,0.053766313510503164,0.06313558662368761,0.06670818109672769,0.04732949078322694,-0.03961895635144597,0.03961895635144597
cfg_0295,with_chaos,identity,pca,4.0,gmm,2,1,abs_acf_lag_50,0.04805887295202377,0.03496760939536371,0.05103398325925107,0.041131476100070945,0.03944852064807877,0.1756059983529497,0.1756059983529497
cfg_0295,with_chaos,identity,pca,4.0,gmm,2,1,vr_q10,0.7346691321986236,0.7878642196945669,0.29533375740024154,0.8527129075967099,0.1899976714449651,-0.6212906426712654,0.6212906426712654
cfg_0295,with_chaos,identity,pca,4.0,gmm,2,1,lb_ret_stat_50,207.03394545901162,136.08161845740636,206.74026905360418,105.01915321269621,80.20246213693281,1.2719658415491228,1.2719658415491228
cfg_0295,with_chaos,identity,pca,4.0,gmm,2,1,lz_complexity,1.0317237812902902,1.0324678820763955,0.02173584319393751,1.040113722720113,0.01876415985317057,-0.4471258769629966,0.4471258769629966
cfg_0295,with_chaos,identity,pca,4.0,gmm,2,1,permutation_entropy,0.998807497897287,0.9991644148365884,0.0011675789976354665,0.9991795642120992,0.0007680363441645789,-0.4844384222688656,0.4844384222688656
cfg_0295,with_chaos,identity,pca,4.0,gmm,2,1,spectral_flatness,0.9051011939797368,0.9275785533460918,0.07045676274439092,0.9359839834832223,0.029882058988077047,-1.0334893427460201,1.0334893427460201
cfg_0295,with_chaos,identity,pca,4.0,gmm,2,1,kurtosis,212.33187210589944,102.59488425555888,247.04754864560977,40.242218995358584,98.03619507210554,1.7553685450967271,1.7553685450967271
cfg_0295,with_chaos,identity,pca,4.0,gmm,2,1,robust_kurtosis,1.6519967667741464,1.6031613524338528,0.2463137503514371,1.570934307768045,0.20885808386532007,0.38812220004073955,0.38812220004073955
cfg_0295,with_chaos,identity,pca,4.0,gmm,2,1,tail_ratio_upper,9.1575327845227,7.881564963637739,4.227185314016763,8.469904291531908,4.659584267828335,0.1475729278550578,0.1475729278550578
cfg_0295,with_chaos,identity,pca,4.0,gmm,2,1,hill_tail_index,2.318438489772642,2.3112961043380844,0.4814506338701819,2.6703425530703555,0.5829824926555738,-0.6036271547276438,0.6036271547276438
cfg_0295,with_chaos,identity,pca,4.0,gmm,2,1,correlation_dimension,3.2558387245851037,3.378058576037493,1.0191598638662434,3.4609163452465745,0.9176734237671467,-0.22347560183186463,0.22347560183186463
cfg_0295,with_chaos,identity,pca,4.0,gmm,2,1,embedding_dimension,6.142857142857143,6.0,1.424034607887017,6.29665071770335,1.563381404928964,-0.09837239611609329,0.09837239611609329
cfg_0295,with_chaos,identity,pca,4.0,gmm,2,1,selected_delay_tau,3.4523809523809526,3.0,1.6109742689559305,3.949760765550239,1.6402791012994113,-0.30322876928400033,0.30322876928400033
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,0,hurst_rs,0.5461965281766472,0.5445294112902094,0.039597767342207005,0.5520575309458361,0.03383715222636174,-0.17321205785818797,0.17321205785818797
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,0,hurst_dfa,0.4921683453670153,0.49818446428355867,0.054349810641473206,0.5046461815203552,0.050105213764606096,-0.249032689730867,0.249032689730867
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,0,acf_lag_2,0.010552536727250558,0.0011994523583115791,0.046270777122566435,0.0009434187939731474,0.05745389567357628,0.16724919730198132,0.16724919730198132
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,0,acf_lag_5,-0.019187248768945106,-0.017237755114384603,0.040074994196688,-0.017428732987851078,0.03458851238639581,-0.05084103535443402,0.05084103535443402
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,0,acf_lag_10,0.005548857620335357,0.0064592201242299405,0.033632911505663,0.007482081075571495,0.029949213009506852,-0.06455005861497831,0.06455005861497831
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,0,acf_lag_25,-0.012465258534820207,-0.012704569842488958,0.03065832560323389,-0.011977912573268126,0.028949331094887436,-0.016834446362670823,0.016834446362670823
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,0,acf_lag_50,0.006477272835727334,0.0060015257326884,0.03083519700775193,0.0016243397151168495,0.024065571577832765,0.20165459627315102,0.20165459627315102
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,0,acf_lag_100,0.0024052717019882037,0.0019410439174074728,0.02100369807893302,0.005008370132078208,0.023873872659679857,-0.1090354492208685,0.1090354492208685
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,0,abs_acf_lag_2,0.18104832727506698,0.17283538328260045,0.08102680549143924,0.20528365954371028,0.0827366679555419,-0.29292129919549126,0.29292129919549126
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,0,abs_acf_lag_5,0.12949316672189332,0.1204730796655596,0.07054244468205746,0.12675023477946817,0.05846226383743231,0.046917990552888804,0.046917990552888804
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,0,abs_acf_lag_10,0.10297411371240459,0.09876586871753176,0.06168283558616673,0.09597633635173025,0.05481264265039263,0.12766721366287215,0.12766721366287215
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,0,abs_acf_lag_25,0.07547050496460678,0.06236600820662257,0.06090156539200529,0.06670818109672769,0.04732949078322694,0.185134547675809,0.185134547675809
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,0,abs_acf_lag_50,0.052168386669428725,0.040812145742433976,0.04438244505016817,0.041131476100070945,0.03944852064807877,0.2797800877710557,0.2797800877710557
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,0,vr_q10,0.8411747295531112,0.8680375563384543,0.21625503193155596,0.8527129075967099,0.1899976714449651,-0.06072799711622176,0.06072799711622176
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,0,lb_ret_stat_50,129.55798567221845,91.1733265701325,152.23125765657616,105.01915321269621,80.20246213693281,0.3059610865515092,0.3059610865515092
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,0,lz_complexity,1.0397709431744908,1.0417495070428984,0.017029698650159197,1.040113722720113,0.01876415985317057,-0.018267780082048227,0.018267780082048227
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,0,permutation_entropy,0.9992581342885902,0.9993954793225402,0.0005009797062064782,0.9991795642120992,0.0007680363441645789,0.10229994594396348,0.10229994594396348
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,0,spectral_flatness,0.9283882019605557,0.9394529975568476,0.04789663270846169,0.9359839834832223,0.029882058988077047,-0.25419203963479625,0.25419203963479625
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,0,kurtosis,43.77439575383916,16.296066301030983,102.06792671391052,40.242218995358584,98.03619507210554,0.036029313009166265,0.036029313009166265
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,0,robust_kurtosis,1.5528056524829505,1.5002815715952476,0.20324585293117162,1.570934307768045,0.20885808386532007,-0.08679891603709543,0.08679891603709543
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,0,tail_ratio_upper,7.025132116080287,5.989460708806929,3.182556933419187,8.469904291531908,4.659584267828335,-0.3100646092886259,0.3100646092886259
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,0,hill_tail_index,2.827258730341521,2.833238358620479,0.6381965489405119,2.6703425530703555,0.5829824926555738,0.26916104556826154,0.26916104556826154
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,0,correlation_dimension,3.6408630369046793,3.5270786574358506,0.9411860010314522,3.4609163452465745,0.9176734237671467,0.19609011985920274,0.19609011985920274
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,0,embedding_dimension,6.51948051948052,6.0,1.78156044559988,6.29665071770335,1.563381404928964,0.14253067170598382,0.14253067170598382
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,0,selected_delay_tau,2.012987012987013,2.0,0.11396057645963795,3.949760765550239,1.6402791012994113,-1.1807586593214137,1.1807586593214137
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,1,hurst_rs,0.5577320464528566,0.5595890243538731,0.03449593578013235,0.5520575309458361,0.03383715222636174,0.16770074115751352,0.16770074115751352
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,1,hurst_dfa,0.5112144276373463,0.5139683211393377,0.05285174713763951,0.5046461815203552,0.050105213764606096,0.13108907483857063,0.13108907483857063
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,1,acf_lag_2,-0.006113052921387639,0.0018597987083737535,0.07363961065399337,0.0009434187939731474,0.05745389567357628,-0.12281972584508556,0.12281972584508556
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,1,acf_lag_5,-0.014497326319109249,-0.012514299493313818,0.03525528924704038,-0.017428732987851078,0.03458851238639581,0.0847508743942048,0.0847508743942048
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,1,acf_lag_10,0.004242191683686751,0.003682576139165298,0.031074735949669526,0.007482081075571495,0.029949213009506852,-0.10817945001948126,0.10817945001948126
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,1,acf_lag_25,-0.005585043011768325,-0.003936558353209109,0.028255439284838535,-0.011977912573268126,0.028949331094887436,0.22082961228174308,0.22082961228174308
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,1,acf_lag_50,0.0011950925993058196,0.0008429309121461712,0.02183106484329288,0.0016243397151168495,0.024065571577832765,-0.017836564339340985,0.017836564339340985
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,1,acf_lag_100,0.002579809029824871,0.0021842784532679163,0.024342108384206494,0.005008370132078208,0.023873872659679857,-0.10172464002268423,0.10172464002268423
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,1,abs_acf_lag_2,0.2514631356427001,0.2508445444983216,0.07105708946419169,0.20528365954371028,0.0827366679555419,0.5581500589775278,0.5581500589775278
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,1,abs_acf_lag_5,0.14435357957622563,0.13885254049537474,0.055237189842845036,0.12675023477946817,0.05846226383743231,0.30110610915970654,0.30110610915970654
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,1,abs_acf_lag_10,0.1028538927268037,0.09245500685814095,0.05581482229482198,0.09597633635173025,0.05481264265039263,0.12547390606470216,0.12547390606470216
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,1,abs_acf_lag_25,0.07223020511256636,0.06532223423529486,0.047420377482254854,0.06670818109672769,0.04732949078322694,0.11667195071102739,0.11667195071102739
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,1,abs_acf_lag_50,0.042414644060701015,0.03697011554797125,0.04040723422056728,0.041131476100070945,0.03944852064807877,0.032527657299933836,0.032527657299933836
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,1,vr_q10,0.8152773273688364,0.8295430834624153,0.20785117537222653,0.8527129075967099,0.1899976714449651,-0.1970317843538264,0.1970317843538264
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,1,lb_ret_stat_50,115.09444936928446,99.41191057079425,57.996448801780986,105.01915321269621,80.20246213693281,0.12562327749223337,0.12562327749223337
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,1,lz_complexity,1.034492415573151,1.0362666149005673,0.019581114481333303,1.040113722720113,0.01876415985317057,-0.2995768097771845,0.2995768097771845
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,1,permutation_entropy,0.9990490832636792,0.9993058221219123,0.0009344432852808664,0.9991795642120992,0.0007680363441645789,-0.16988902857438465,0.16988902857438465
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,1,spectral_flatness,0.9292509115369342,0.934950304546772,0.026839020249360735,0.9359839834832223,0.029882058988077047,-0.22532155327631997,0.22532155327631997
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,1,kurtosis,50.43821568281481,25.88574572459292,103.53428323371881,40.242218995358584,98.03619507210554,0.10400237055260127,0.10400237055260127
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,1,robust_kurtosis,1.6822399475691578,1.6438981529181877,0.20556857754404914,1.570934307768045,0.20885808386532007,0.5329247388522774,0.5329247388522774
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,1,tail_ratio_upper,11.156051705072834,9.717116337967774,5.095259833019779,8.469904291531908,4.659584267828335,0.5764779128659997,0.5764779128659997
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,1,hill_tail_index,2.340442416102287,2.261375203285853,0.4361121467176141,2.6703425530703555,0.5829824926555738,-0.5658834375374174,0.5658834375374174
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,1,correlation_dimension,2.9985865740103237,3.1938147645734642,0.8635765431647894,3.4609163452465745,0.9176734237671467,-0.5038064296755355,0.5038064296755355
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,1,embedding_dimension,6.054726368159204,6.0,1.3423822293785193,6.29665071770335,1.563381404928964,-0.15474429258363737,0.15474429258363737
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,1,selected_delay_tau,4.606965174129353,4.0,1.5842194430637109,3.949760765550239,1.6402791012994113,0.40066620860954943,0.40066620860954943
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,2,hurst_rs,0.5471340994909535,0.549854230759891,0.027845127193883903,0.5520575309458361,0.03383715222636174,-0.14550371798271128,0.14550371798271128
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,2,hurst_dfa,0.502078866622441,0.5025365237805605,0.041738407590218476,0.5046461815203552,0.050105213764606096,-0.051238478094824846,0.051238478094824846
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,2,acf_lag_2,0.0057894811791528444,0.0070102250055609,0.02797953289988271,0.0009434187939731474,0.05745389567357628,0.0843469764472117,0.0843469764472117
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,2,acf_lag_5,-0.020670211739800128,-0.0212502058461495,0.029964543394238034,-0.017428732987851078,0.03458851238639581,-0.09371547164959813,0.09371547164959813
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,2,acf_lag_10,0.013196909460014469,0.011497428370256347,0.02515612653969978,0.007482081075571495,0.029949213009506852,0.1908173140519219,0.1908173140519219
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,2,acf_lag_25,-0.020888206450567763,-0.02217811068581292,0.02668976305837226,-0.011977912573268126,0.028949331094887436,-0.30778928356217633,0.30778928356217633
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,2,acf_lag_50,-0.0004284972849473676,-0.002222008456418648,0.022677793848328964,0.0016243397151168495,0.024065571577832765,-0.08530181772017924,0.08530181772017924
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,2,acf_lag_100,0.009926794136862859,0.009818962090075864,0.02407193193573435,0.005008370132078208,0.023873872659679857,0.20601701596118868,0.20601701596118868
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,2,abs_acf_lag_2,0.15231255874934294,0.15554551793925855,0.05870465140483891,0.20528365954371028,0.0827366679555419,-0.6402372986887879,0.6402372986887879
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,2,abs_acf_lag_5,0.09996824861007543,0.10007881402077093,0.044360452255410604,0.12675023477946817,0.05846226383743231,-0.45810723724052455,0.45810723724052455
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,2,abs_acf_lag_10,0.0822533528648611,0.08105929542487503,0.04653312357137248,0.09597633635173025,0.05481264265039263,-0.25036164693604407,0.25036164693604407
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,2,abs_acf_lag_25,0.05396085420379721,0.05183369074136761,0.03473444778564517,0.06670818109672769,0.04732949078322694,-0.26933158759967035,0.26933158759967035
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,2,abs_acf_lag_50,0.03321891271487672,0.025709857117741694,0.033306928063530535,0.041131476100070945,0.03944852064807877,-0.20057947054041397,0.20057947054041397
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,2,vr_q10,0.9128057028478502,0.9103495158613453,0.12177280265464335,0.8527129075967099,0.1899976714449651,0.31628174595048575,0.31628174595048575
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,2,lb_ret_stat_50,77.05754873514296,73.73544953138716,22.779489430511934,105.01915321269621,80.20246213693281,-0.3486377317171798,0.3486377317171798
cfg_0443,with_chaos,quantile,pca,2.0,agglomerative,3,2,lz_complexity,1.048372842445486,1.0472323991852293,0.015217360437861979,1.040113722720113,0.01876415985317057,0.44015398451092524,0.44015398451092524
