run_id,repeat_id,split_seed,model,horizon,target_metric,feature_set,candidate_set,balancing_mode,decision_rule,confidence_threshold,confidence_min,confidence_q25,confidence_median,confidence_q75,confidence_max,confidence_mean
meta_modeling_experiments_v1_20260331T214515Z,5,39934,logistic_regression,1,rmse,full_features,top_3,default,top_1,,0.999985746054616,0.9999999973348712,0.9999999996278424,0.9999999999310165,0.9999999999948557,0.9999996064086355
meta_modeling_experiments_v1_20260331T214515Z,5,39934,logistic_regression,1,rmse,full_features,top_3,default,confidence_fallback_0.50,0.5,0.999985746054616,0.9999999973348712,0.9999999996278424,0.9999999999310165,0.9999999999948557,0.9999996064086355
meta_modeling_experiments_v1_20260331T214515Z,5,39934,logistic_regression,1,rmse,full_features,top_3,default,confidence_fallback_0.60,0.6,0.999985746054616,0.9999999973348712,0.9999999996278424,0.9999999999310165,0.9999999999948557,0.9999996064086355
meta_modeling_experiments_v1_20260331T214515Z,5,39934,logistic_regression,1,rmse,full_features,top_3,default,confidence_fallback_0.70,0.7,0.999985746054616,0.9999999973348712,0.9999999996278424,0.9999999999310165,0.9999999999948557,0.9999996064086355
meta_modeling_experiments_v1_20260331T214515Z,5,39934,logistic_regression,1,rmse,full_features,top_3,default,confidence_fallback_0.80,0.8,0.999985746054616,0.9999999973348712,0.9999999996278424,0.9999999999310165,0.9999999999948557,0.9999996064086355
meta_modeling_experiments_v1_20260331T214515Z,5,39934,logistic_regression,1,rmse,full_features,top_3,balanced,top_1,,0.9999992035141775,0.9999999999985287,0.9999999999999393,0.999999999999995,0.9999999999999999,0.9999999836545779
meta_modeling_experiments_v1_20260331T214515Z,5,39934,logistic_regression,1,rmse,full_features,top_3,balanced,confidence_fallback_0.50,0.5,0.9999992035141775,0.9999999999985287,0.9999999999999393,0.999999999999995,0.9999999999999999,0.9999999836545779
meta_modeling_experiments_v1_20260331T214515Z,5,39934,logistic_regression,1,rmse,full_features,top_3,balanced,confidence_fallback_0.60,0.6,0.9999992035141775,0.9999999999985287,0.9999999999999393,0.999999999999995,0.9999999999999999,0.9999999836545779
meta_modeling_experiments_v1_20260331T214515Z,5,39934,logistic_regression,1,rmse,full_features,top_3,balanced,confidence_fallback_0.70,0.7,0.9999992035141775,0.9999999999985287,0.9999999999999393,0.999999999999995,0.9999999999999999,0.9999999836545779
meta_modeling_experiments_v1_20260331T214515Z,5,39934,logistic_regression,1,rmse,full_features,top_3,balanced,confidence_fallback_0.80,0.8,0.9999992035141775,0.9999999999985287,0.9999999999999393,0.999999999999995,0.9999999999999999,0.9999999836545779
meta_modeling_experiments_v1_20260331T214515Z,5,39934,random_forest_classifier,1,rmse,full_features,top_3,default,top_1,,0.975,1.0,1.0,1.0,1.0,0.9979166666666667
meta_modeling_experiments_v1_20260331T214515Z,5,39934,random_forest_classifier,1,rmse,full_features,top_3,default,confidence_fallback_0.50,0.5,0.975,1.0,1.0,1.0,1.0,0.9979166666666667
meta_modeling_experiments_v1_20260331T214515Z,5,39934,random_forest_classifier,1,rmse,full_features,top_3,default,confidence_fallback_0.60,0.6,0.975,1.0,1.0,1.0,1.0,0.9979166666666667
meta_modeling_experiments_v1_20260331T214515Z,5,39934,random_forest_classifier,1,rmse,full_features,top_3,default,confidence_fallback_0.70,0.7,0.975,1.0,1.0,1.0,1.0,0.9979166666666667
meta_modeling_experiments_v1_20260331T214515Z,5,39934,random_forest_classifier,1,rmse,full_features,top_3,default,confidence_fallback_0.80,0.8,0.975,1.0,1.0,1.0,1.0,0.9979166666666667
meta_modeling_experiments_v1_20260331T214515Z,5,39934,random_forest_classifier,1,rmse,full_features,top_3,balanced,top_1,,0.98,1.0,1.0,1.0,1.0,0.9985833333333335
meta_modeling_experiments_v1_20260331T214515Z,5,39934,random_forest_classifier,1,rmse,full_features,top_3,balanced,confidence_fallback_0.50,0.5,0.98,1.0,1.0,1.0,1.0,0.9985833333333335
meta_modeling_experiments_v1_20260331T214515Z,5,39934,random_forest_classifier,1,rmse,full_features,top_3,balanced,confidence_fallback_0.60,0.6,0.98,1.0,1.0,1.0,1.0,0.9985833333333335
meta_modeling_experiments_v1_20260331T214515Z,5,39934,random_forest_classifier,1,rmse,full_features,top_3,balanced,confidence_fallback_0.70,0.7,0.98,1.0,1.0,1.0,1.0,0.9985833333333335
meta_modeling_experiments_v1_20260331T214515Z,5,39934,random_forest_classifier,1,rmse,full_features,top_3,balanced,confidence_fallback_0.80,0.8,0.98,1.0,1.0,1.0,1.0,0.9985833333333335
meta_modeling_experiments_v1_20260331T214515Z,5,39934,catboost_classifier,1,rmse,full_features,top_3,default,top_1,,0.990331994151437,0.999248451190331,0.9995681576373098,0.9997915211314641,0.9999243867412119,0.9990270206826797
meta_modeling_experiments_v1_20260331T214515Z,5,39934,catboost_classifier,1,rmse,full_features,top_3,default,confidence_fallback_0.50,0.5,0.990331994151437,0.999248451190331,0.9995681576373098,0.9997915211314641,0.9999243867412119,0.9990270206826797
meta_modeling_experiments_v1_20260331T214515Z,5,39934,catboost_classifier,1,rmse,full_features,top_3,default,confidence_fallback_0.60,0.6,0.990331994151437,0.999248451190331,0.9995681576373098,0.9997915211314641,0.9999243867412119,0.9990270206826797
meta_modeling_experiments_v1_20260331T214515Z,5,39934,catboost_classifier,1,rmse,full_features,top_3,default,confidence_fallback_0.70,0.7,0.990331994151437,0.999248451190331,0.9995681576373098,0.9997915211314641,0.9999243867412119,0.9990270206826797
meta_modeling_experiments_v1_20260331T214515Z,5,39934,catboost_classifier,1,rmse,full_features,top_3,default,confidence_fallback_0.80,0.8,0.990331994151437,0.999248451190331,0.9995681576373098,0.9997915211314641,0.9999243867412119,0.9990270206826797
meta_modeling_experiments_v1_20260331T214515Z,5,39934,catboost_classifier,1,rmse,full_features,top_3,balanced,top_1,,0.9663108980455026,0.9975672292553487,0.9987225737783694,0.9992813628809702,0.9998052357640899,0.9973760923711678
meta_modeling_experiments_v1_20260331T214515Z,5,39934,catboost_classifier,1,rmse,full_features,top_3,balanced,confidence_fallback_0.50,0.5,0.9663108980455026,0.9975672292553487,0.9987225737783694,0.9992813628809702,0.9998052357640899,0.9973760923711678
meta_modeling_experiments_v1_20260331T214515Z,5,39934,catboost_classifier,1,rmse,full_features,top_3,balanced,confidence_fallback_0.60,0.6,0.9663108980455026,0.9975672292553487,0.9987225737783694,0.9992813628809702,0.9998052357640899,0.9973760923711678
meta_modeling_experiments_v1_20260331T214515Z,5,39934,catboost_classifier,1,rmse,full_features,top_3,balanced,confidence_fallback_0.70,0.7,0.9663108980455026,0.9975672292553487,0.9987225737783694,0.9992813628809702,0.9998052357640899,0.9973760923711678
meta_modeling_experiments_v1_20260331T214515Z,5,39934,catboost_classifier,1,rmse,full_features,top_3,balanced,confidence_fallback_0.80,0.8,0.9663108980455026,0.9975672292553487,0.9987225737783694,0.9992813628809702,0.9998052357640899,0.9973760923711678
meta_modeling_experiments_v1_20260331T214515Z,1,42,logistic_regression,1,rmse,full_features,top_4,default,top_1,,0.9024409063097416,0.9994287283136133,0.9999275783051078,0.9999991729250838,1.0,0.9966677760500543
meta_modeling_experiments_v1_20260331T214515Z,1,42,logistic_regression,1,rmse,full_features,top_4,default,confidence_fallback_0.50,0.5,0.9024409063097416,0.9994287283136133,0.9999275783051078,0.9999991729250838,1.0,0.9966677760500543
meta_modeling_experiments_v1_20260331T214515Z,1,42,logistic_regression,1,rmse,full_features,top_4,default,confidence_fallback_0.60,0.6,0.9024409063097416,0.9994287283136133,0.9999275783051078,0.9999991729250838,1.0,0.9966677760500543
meta_modeling_experiments_v1_20260331T214515Z,1,42,logistic_regression,1,rmse,full_features,top_4,default,confidence_fallback_0.70,0.7,0.9024409063097416,0.9994287283136133,0.9999275783051078,0.9999991729250838,1.0,0.9966677760500543
meta_modeling_experiments_v1_20260331T214515Z,1,42,logistic_regression,1,rmse,full_features,top_4,default,confidence_fallback_0.80,0.8,0.9024409063097416,0.9994287283136133,0.9999275783051078,0.9999991729250838,1.0,0.9966677760500543
meta_modeling_experiments_v1_20260331T214515Z,1,42,logistic_regression,1,rmse,full_features,top_4,balanced,top_1,,0.6307280193168628,0.9999145130380255,0.9999973506782605,0.9999999984920556,1.0,0.9879615124342556
meta_modeling_experiments_v1_20260331T214515Z,1,42,logistic_regression,1,rmse,full_features,top_4,balanced,confidence_fallback_0.50,0.5,0.6307280193168628,0.9999145130380255,0.9999973506782605,0.9999999984920556,1.0,0.9879615124342556
meta_modeling_experiments_v1_20260331T214515Z,1,42,logistic_regression,1,rmse,full_features,top_4,balanced,confidence_fallback_0.60,0.6,0.6307280193168628,0.9999145130380255,0.9999973506782605,0.9999999984920556,1.0,0.9879615124342556
meta_modeling_experiments_v1_20260331T214515Z,1,42,logistic_regression,1,rmse,full_features,top_4,balanced,confidence_fallback_0.70,0.7,0.6307280193168628,0.9999145130380255,0.9999973506782605,0.9999999984920556,1.0,0.9879615124342556
meta_modeling_experiments_v1_20260331T214515Z,1,42,logistic_regression,1,rmse,full_features,top_4,balanced,confidence_fallback_0.80,0.8,0.6307280193168628,0.9999145130380255,0.9999973506782605,0.9999999984920556,1.0,0.9879615124342556
meta_modeling_experiments_v1_20260331T214515Z,1,42,random_forest_classifier,1,rmse,full_features,top_4,default,top_1,,0.925,0.995,1.0,1.0,1.0,0.9940833333333334
meta_modeling_experiments_v1_20260331T214515Z,1,42,random_forest_classifier,1,rmse,full_features,top_4,default,confidence_fallback_0.50,0.5,0.925,0.995,1.0,1.0,1.0,0.9940833333333334
meta_modeling_experiments_v1_20260331T214515Z,1,42,random_forest_classifier,1,rmse,full_features,top_4,default,confidence_fallback_0.60,0.6,0.925,0.995,1.0,1.0,1.0,0.9940833333333334
meta_modeling_experiments_v1_20260331T214515Z,1,42,random_forest_classifier,1,rmse,full_features,top_4,default,confidence_fallback_0.70,0.7,0.925,0.995,1.0,1.0,1.0,0.9940833333333334
meta_modeling_experiments_v1_20260331T214515Z,1,42,random_forest_classifier,1,rmse,full_features,top_4,default,confidence_fallback_0.80,0.8,0.925,0.995,1.0,1.0,1.0,0.9940833333333334
meta_modeling_experiments_v1_20260331T214515Z,1,42,random_forest_classifier,1,rmse,full_features,top_4,balanced,top_1,,0.905,0.995,1.0,1.0,1.0,0.9939166666666667
meta_modeling_experiments_v1_20260331T214515Z,1,42,random_forest_classifier,1,rmse,full_features,top_4,balanced,confidence_fallback_0.50,0.5,0.905,0.995,1.0,1.0,1.0,0.9939166666666667
meta_modeling_experiments_v1_20260331T214515Z,1,42,random_forest_classifier,1,rmse,full_features,top_4,balanced,confidence_fallback_0.60,0.6,0.905,0.995,1.0,1.0,1.0,0.9939166666666667
meta_modeling_experiments_v1_20260331T214515Z,1,42,random_forest_classifier,1,rmse,full_features,top_4,balanced,confidence_fallback_0.70,0.7,0.905,0.995,1.0,1.0,1.0,0.9939166666666667
meta_modeling_experiments_v1_20260331T214515Z,1,42,random_forest_classifier,1,rmse,full_features,top_4,balanced,confidence_fallback_0.80,0.8,0.905,0.995,1.0,1.0,1.0,0.9939166666666667
meta_modeling_experiments_v1_20260331T214515Z,1,42,catboost_classifier,1,rmse,full_features,top_4,default,top_1,,0.9845314012818864,0.9982115317771046,0.9994132311042554,0.9996277207604778,0.9998915933068412,0.9978549926140123
meta_modeling_experiments_v1_20260331T214515Z,1,42,catboost_classifier,1,rmse,full_features,top_4,default,confidence_fallback_0.50,0.5,0.9845314012818864,0.9982115317771046,0.9994132311042554,0.9996277207604778,0.9998915933068412,0.9978549926140123
meta_modeling_experiments_v1_20260331T214515Z,1,42,catboost_classifier,1,rmse,full_features,top_4,default,confidence_fallback_0.60,0.6,0.9845314012818864,0.9982115317771046,0.9994132311042554,0.9996277207604778,0.9998915933068412,0.9978549926140123
meta_modeling_experiments_v1_20260331T214515Z,1,42,catboost_classifier,1,rmse,full_features,top_4,default,confidence_fallback_0.70,0.7,0.9845314012818864,0.9982115317771046,0.9994132311042554,0.9996277207604778,0.9998915933068412,0.9978549926140123
meta_modeling_experiments_v1_20260331T214515Z,1,42,catboost_classifier,1,rmse,full_features,top_4,default,confidence_fallback_0.80,0.8,0.9845314012818864,0.9982115317771046,0.9994132311042554,0.9996277207604778,0.9998915933068412,0.9978549926140123
meta_modeling_experiments_v1_20260331T214515Z,1,42,catboost_classifier,1,rmse,full_features,top_4,balanced,top_1,,0.9541175163213376,0.9936113798528464,0.9971987958453417,0.9980892537399206,0.9993978229309991,0.9942290605659715
meta_modeling_experiments_v1_20260331T214515Z,1,42,catboost_classifier,1,rmse,full_features,top_4,balanced,confidence_fallback_0.50,0.5,0.9541175163213376,0.9936113798528464,0.9971987958453417,0.9980892537399206,0.9993978229309991,0.9942290605659715
meta_modeling_experiments_v1_20260331T214515Z,1,42,catboost_classifier,1,rmse,full_features,top_4,balanced,confidence_fallback_0.60,0.6,0.9541175163213376,0.9936113798528464,0.9971987958453417,0.9980892537399206,0.9993978229309991,0.9942290605659715
meta_modeling_experiments_v1_20260331T214515Z,1,42,catboost_classifier,1,rmse,full_features,top_4,balanced,confidence_fallback_0.70,0.7,0.9541175163213376,0.9936113798528464,0.9971987958453417,0.9980892537399206,0.9993978229309991,0.9942290605659715
meta_modeling_experiments_v1_20260331T214515Z,1,42,catboost_classifier,1,rmse,full_features,top_4,balanced,confidence_fallback_0.80,0.8,0.9541175163213376,0.9936113798528464,0.9971987958453417,0.9980892537399206,0.9993978229309991,0.9942290605659715
meta_modeling_experiments_v1_20260331T214515Z,2,10015,logistic_regression,1,rmse,full_features,top_4,default,top_1,,0.9467168784438361,0.999703670434717,0.9999636908339435,0.9999995862756341,1.0,0.9982553648516254
meta_modeling_experiments_v1_20260331T214515Z,2,10015,logistic_regression,1,rmse,full_features,top_4,default,confidence_fallback_0.50,0.5,0.9467168784438361,0.999703670434717,0.9999636908339435,0.9999995862756341,1.0,0.9982553648516254
meta_modeling_experiments_v1_20260331T214515Z,2,10015,logistic_regression,1,rmse,full_features,top_4,default,confidence_fallback_0.60,0.6,0.9467168784438361,0.999703670434717,0.9999636908339435,0.9999995862756341,1.0,0.9982553648516254
meta_modeling_experiments_v1_20260331T214515Z,2,10015,logistic_regression,1,rmse,full_features,top_4,default,confidence_fallback_0.70,0.7,0.9467168784438361,0.999703670434717,0.9999636908339435,0.9999995862756341,1.0,0.9982553648516254
meta_modeling_experiments_v1_20260331T214515Z,2,10015,logistic_regression,1,rmse,full_features,top_4,default,confidence_fallback_0.80,0.8,0.9467168784438361,0.999703670434717,0.9999636908339435,0.9999995862756341,1.0,0.9982553648516254
meta_modeling_experiments_v1_20260331T214515Z,2,10015,logistic_regression,1,rmse,full_features,top_4,balanced,top_1,,0.5086032140272578,0.999976471955826,0.9999993836170997,0.9999999998548267,1.0,0.9897843107483132
meta_modeling_experiments_v1_20260331T214515Z,2,10015,logistic_regression,1,rmse,full_features,top_4,balanced,confidence_fallback_0.50,0.5,0.5086032140272578,0.999976471955826,0.9999993836170997,0.9999999998548267,1.0,0.9897843107483132
meta_modeling_experiments_v1_20260331T214515Z,2,10015,logistic_regression,1,rmse,full_features,top_4,balanced,confidence_fallback_0.60,0.6,0.5086032140272578,0.999976471955826,0.9999993836170997,0.9999999998548267,1.0,0.9897843107483132
meta_modeling_experiments_v1_20260331T214515Z,2,10015,logistic_regression,1,rmse,full_features,top_4,balanced,confidence_fallback_0.70,0.7,0.5086032140272578,0.999976471955826,0.9999993836170997,0.9999999998548267,1.0,0.9897843107483132
meta_modeling_experiments_v1_20260331T214515Z,2,10015,logistic_regression,1,rmse,full_features,top_4,balanced,confidence_fallback_0.80,0.8,0.5086032140272578,0.999976471955826,0.9999993836170997,0.9999999998548267,1.0,0.9897843107483132
meta_modeling_experiments_v1_20260331T214515Z,2,10015,random_forest_classifier,1,rmse,full_features,top_4,default,top_1,,0.855,0.995,1.0,1.0,1.0,0.9915833333333335
meta_modeling_experiments_v1_20260331T214515Z,2,10015,random_forest_classifier,1,rmse,full_features,top_4,default,confidence_fallback_0.50,0.5,0.855,0.995,1.0,1.0,1.0,0.9915833333333335
meta_modeling_experiments_v1_20260331T214515Z,2,10015,random_forest_classifier,1,rmse,full_features,top_4,default,confidence_fallback_0.60,0.6,0.855,0.995,1.0,1.0,1.0,0.9915833333333335
meta_modeling_experiments_v1_20260331T214515Z,2,10015,random_forest_classifier,1,rmse,full_features,top_4,default,confidence_fallback_0.70,0.7,0.855,0.995,1.0,1.0,1.0,0.9915833333333335
meta_modeling_experiments_v1_20260331T214515Z,2,10015,random_forest_classifier,1,rmse,full_features,top_4,default,confidence_fallback_0.80,0.8,0.855,0.995,1.0,1.0,1.0,0.9915833333333335
meta_modeling_experiments_v1_20260331T214515Z,2,10015,random_forest_classifier,1,rmse,full_features,top_4,balanced,top_1,,0.86,0.995,1.0,1.0,1.0,0.9923333333333334
meta_modeling_experiments_v1_20260331T214515Z,2,10015,random_forest_classifier,1,rmse,full_features,top_4,balanced,confidence_fallback_0.50,0.5,0.86,0.995,1.0,1.0,1.0,0.9923333333333334
meta_modeling_experiments_v1_20260331T214515Z,2,10015,random_forest_classifier,1,rmse,full_features,top_4,balanced,confidence_fallback_0.60,0.6,0.86,0.995,1.0,1.0,1.0,0.9923333333333334
meta_modeling_experiments_v1_20260331T214515Z,2,10015,random_forest_classifier,1,rmse,full_features,top_4,balanced,confidence_fallback_0.70,0.7,0.86,0.995,1.0,1.0,1.0,0.9923333333333334
meta_modeling_experiments_v1_20260331T214515Z,2,10015,random_forest_classifier,1,rmse,full_features,top_4,balanced,confidence_fallback_0.80,0.8,0.86,0.995,1.0,1.0,1.0,0.9923333333333334
meta_modeling_experiments_v1_20260331T214515Z,2,10015,catboost_classifier,1,rmse,full_features,top_4,default,top_1,,0.8745440043839464,0.9983024608089213,0.9991174502058772,0.9995896038340999,0.9998470906841007,0.9956998259334742
meta_modeling_experiments_v1_20260331T214515Z,2,10015,catboost_classifier,1,rmse,full_features,top_4,default,confidence_fallback_0.50,0.5,0.8745440043839464,0.9983024608089213,0.9991174502058772,0.9995896038340999,0.9998470906841007,0.9956998259334742
meta_modeling_experiments_v1_20260331T214515Z,2,10015,catboost_classifier,1,rmse,full_features,top_4,default,confidence_fallback_0.60,0.6,0.8745440043839464,0.9983024608089213,0.9991174502058772,0.9995896038340999,0.9998470906841007,0.9956998259334742
meta_modeling_experiments_v1_20260331T214515Z,2,10015,catboost_classifier,1,rmse,full_features,top_4,default,confidence_fallback_0.70,0.7,0.8745440043839464,0.9983024608089213,0.9991174502058772,0.9995896038340999,0.9998470906841007,0.9956998259334742
